travel	1	0.7037037037037037
hard	1	0.7037037037037037
plungy	1	0.7037037037037037
mart	1	0.7037037037037037
panic	1	0.7037037037037037
glitch	2	0.7040210942649967
building	3	0.7042147227636993
longshotpot	1	0.7045454545454546
dev	1	0.7049180327868853
balloon	4	0.7060537626575363
bazombie	1	0.7073170731707317
crushes	1	0.7083333333333334
starchaser	1	0.7083333333333334
anonyma	1	0.7088607594936709
kropper	1	0.7088607594936709
acid	1	0.7090909090909091
dough	1	0.7090909090909091
apocalypse	3	0.7095174800092834
hansha	1	0.7096774193548387
aardvark	1	0.7101449275362319
cwm	1	0.7101449275362319
surreptitious	1	0.7101449275362319
ferretjam	1	0.7101449275362319
defending	1	0.7101449275362319
helloolechapthisisastoryhello	1	0.7101449275362319
payload	1	0.7101449275362319
cant	1	0.7101449275362319
buy	1	0.7101449275362319
portals	1	0.7101449275362319
retrospection	1	0.7101449275362319
akovi	1	0.7101449275362319
dreamy	1	0.7101449275362319
beamy	1	0.7101449275362319
let	1	0.7101449275362319
sleep	1	0.7101449275362319
lame	1	0.7101449275362319
theme	1	0.7101449275362319
swan	1	0.7101449275362319
serenity	1	0.7101449275362319
arcadia	1	0.7101449275362319
maggot	1	0.7101449275362319
frying	1	0.7101449275362319
pan	1	0.7101449275362319
potato	5	0.710958230958231
2020	1	0.7111111111111111
drug	1	0.7115384615384616
dealer	1	0.7115384615384616
cavemans	1	0.711864406779661
pets	1	0.711864406779661
second	2	0.7133709016393442
all	11	0.7140893074718643
come	3	0.7140963939457348
range	1	0.7142857142857143
service	1	0.7142857142857143
sanctuary	1	0.7160493827160493
dreth	1	0.7160493827160493
magnet	1	0.7166666666666667
43	1	0.7169811320754716
secret	1	0.72
save	5	0.7204512621917617
arakawa	1	0.7209302325581395
river	1	0.7209302325581395
global	1	0.7213114754098361
thermonuclear	1	0.7213114754098361
shot	1	0.7215189873417721
islands	2	0.7217810550198525
ninjas	1	0.7222222222222222
messin	1	0.7222222222222222
frenzy	2	0.7232866617538688
clowns	2	0.7239467849223946
forbidden	2	0.7256442489000628
says	2	0.7272727272727273
yologuins	1	0.7272727272727273
torch	1	0.7272727272727273
hotelefone	1	0.7283950617283951
uf	1	0.7283950617283951
horrar	1	0.7283950617283951
welcome	1	0.7283950617283951
villain	1	0.7291666666666666
cardquest	1	0.7297297297297297
roguelike	1	0.7307692307692307
agent37	1	0.7307692307692307
kings	1	0.7317073170731707
atonement	1	0.7317073170731707
neet	1	0.7317073170731707
retreat	1	0.7317073170731707
missile	1	0.7321428571428571
def	1	0.7321428571428571
bird	7	0.7322419965610717
blaster	2	0.7326599326599326
collision	1	0.7333333333333333
objective	1	0.7333333333333333
guess	1	0.7333333333333333
hostage	1	0.7333333333333333
afterlife	1	0.7341772151898734
ferocious	1	0.7341772151898734
mitosis	1	0.7341772151898734
froglim	1	0.7341772151898734
gerbil	1	0.7341772151898734
scientific	1	0.7341772151898734
flaw	1	0.7341772151898734
worm	1	0.7341772151898734
surviving	2	0.7354098360655738
da	4	0.7358593626550427
something	4	0.7376303503643266
frankenstorm	1	0.7377049180327869
smash	3	0.7387005649717514
switch	3	0.7398373983739838
behemoth	1	0.7402597402597403
butler	1	0.7407407407407407
pay	1	0.7407407407407407
price	1	0.7407407407407407
living	2	0.7420178799489144
chie	1	0.7441860465116279
4	3	0.744430432955023
hunter	3	0.7448965191705961
starring	1	0.7454545454545455
ramballs	1	0.7454545454545455
foreign	2	0.7457627118644068
tops	1	0.7457627118644068
strategy	3	0.7468434343434343
bad	3	0.749550763701707
aliens	2	0.75
stereoscopic	1	0.75
spider	2	0.75
mummy	1	0.75
bat	1	0.75
batty	1	0.75
reunion	1	0.75
overcome	2	0.75
lava	2	0.7500910746812386
enough	2	0.7504213009774183
swiss	3	0.7505030745391696
charona	1	0.7530864197530864
florida	1	0.7532467532467533
unit	1	0.7540983606557377
3452	1	0.7540983606557377
octopus	1	0.7543859649122807
happiness	1	0.7543859649122807
subpar	1	0.7543859649122807
dadiomadememakethisgame	1	0.7560975609756098
computer	1	0.7560975609756098
royale	2	0.7561561561561562
loop	2	0.7567567567567568
oblivion	1	0.7567567567567568
curser	1	0.7586206896551724
bomb	6	0.7596681257238327
kill	5	0.7604897222397591
gentlemanly	1	0.7627118644067796
pie	1	0.7627118644067796
avoid	1	0.7627118644067796
numskulz	1	0.7627118644067796
rpg	2	0.7633779264214047
flame	1	0.7636363636363637
prototype	1	0.7636363636363637
twerkin	1	0.7638888888888888
yaaar	1	0.7638888888888888
skeletons	1	0.7654320987654321
pushed	1	0.7654320987654321
their	1	0.7654320987654321
skin	1	0.7654320987654321
tree	1	0.7654320987654321
seth	1	0.765625
bears	1	0.7662337662337663
desolation	1	0.7666666666666667
hatch	1	0.7666666666666667
controller	1	0.7666666666666667
doom	2	0.7673611111111112
honeybees	1	0.7674418604651163
cluster	1	0.7674418604651163
hornet	1	0.7674418604651163
windwaker	1	0.7674418604651163
her	3	0.7677487080103359
boogie	1	0.7678571428571429
ping	2	0.7684511434511434
astronewton	1	0.7692307692307693
wanna	1	0.7692307692307693
school	1	0.7692307692307693
piece	1	0.7692307692307693
hungers	1	0.7692307692307693
pidgeon	2	0.7704918032786885
meteorthe	1	0.7704918032786885
impact	1	0.7704918032786885
evils	1	0.7708333333333334
neighbourhood	1	0.7708333333333334
jenny	1	0.7727272727272727
twilight	1	0.7735849056603774
legasy	1	0.7735849056603774
bin	1	0.7741935483870968
mega	3	0.7767829577029947
maze	3	0.7771143857271906
galactic	2	0.7774086378737541
turnx	1	0.7777777777777778
b	1	0.7777777777777778
coughlins	1	0.7777777777777778
triangle	1	0.7777777777777778
dots	1	0.7777777777777778
lieutenant	1	0.7777777777777778
swell	1	0.7777777777777778
sweet	1	0.7777777777777778
olde	1	0.7777777777777778
monty	1	0.7777777777777778
goes	1	0.7777777777777778
humpty	1	0.7777777777777778
colorwars	1	0.7777777777777778
where	2	0.7782258064516129
prerun	1	0.7796610169491526
lay	1	0.7804878048780488
limbs	1	0.7804878048780488
valid	1	0.78125
invalid	1	0.78125
delux	2	0.78125
fleitgeist	1	0.7833333333333333
4d	1	0.7837837837837838
viking	1	0.7837837837837838
cavern	1	0.7837837837837838
canada	1	0.7837837837837838
deluge	1	0.7868852459016393
burrows	1	0.7868852459016393
fits	1	0.7868852459016393
handicap	1	0.7868852459016393
freedom	2	0.7869047619047619
at	3	0.7873977031536229
cubi	1	0.7894736842105263
lws	1	0.7894736842105263
jamwinner	1	0.7894736842105263
deamons	1	0.7901234567901234
orb	1	0.7901234567901234
territory	1	0.7901234567901234
shes	1	0.7906976744186046
had	1	0.7906976744186046
youarenotthehero	1	0.7916666666666666
scuttler	1	0.7922077922077922
protect	2	0.7923497267759563
bossboss	1	0.7924528301886793
childs	1	0.7954545454545454
pterodactyl	1	0.7966101694915254
gaem	4	0.7978590404750743
high	3	0.7981907452246434
flytrap	1	0.8
dad	1	0.8
whack	1	0.8
mole	1	0.8
mosquitattoos	1	0.8
duck	5	0.8003540647565804
disarmer	1	0.8035714285714286
ducks	1	0.8035714285714286
karma	1	0.8035714285714286
bread	2	0.8044444444444444
lildudes	1	0.8048780487804879
octagon	1	0.8048780487804879
dawg	1	0.8051948051948052
minute	2	0.8055797733217087
creatures	1	0.8064516129032258
roam	1	0.8064516129032258
them	2	0.8070175438596492
f	1	0.8076923076923077
m	1	0.8076923076923077
apple	1	0.8076923076923077
tony	1	0.8076923076923077
get	3	0.80994560994561
ride	2	0.8105708245243128
yourself	1	0.8108108108108109
rulesquest2	1	0.8108108108108109
oxymoron	1	0.8108108108108109
stellar	1	0.8108108108108109
destiny	1	0.8108108108108109
hippy	1	0.8113207547169812
purgatory	2	0.8121141975308642
bards	1	0.8125
bard	1	0.8125
bliss	1	0.8135593220338984
cursed	1	0.8135593220338984
ufo	1	0.8135593220338984
cyberdino	1	0.8135593220338984
daring	1	0.813953488372093
knows	3	0.8141025641025642
stereotype	1	0.8166666666666667
flood	1	0.8166666666666667
control	1	0.8166666666666667
agyro	1	0.8181818181818182
pengwinterfell	1	0.8181818181818182
waiter	1	0.8181818181818182
3	5	0.8185518852185518
cyclone	1	0.819672131147541
traim	1	0.8214285714285714
synchro	1	0.8214285714285714
psymon	1	0.8214285714285714
innocence	1	0.8214285714285714
repeat	1	0.8222222222222222
level	2	0.8245192307692308
zoomies	1	0.8269230769230769
static	2	0.8271604938271604
transformation	1	0.8271604938271605
engine	1	0.8271604938271605
test	1	0.8271604938271605
submerge	1	0.8275862068965517
neverending	1	0.8292682926829268
blooban	1	0.8301886792452831
neanderthals	1	0.8305084745762712
fist	1	0.8311688311688312
name	2	0.8333333333333333
jail	1	0.8333333333333334
popcorn	1	0.8333333333333334
amoeba	1	0.8354430379746836
ill	1	0.8354430379746836
jammed	1	0.8354430379746836
outofsight	1	0.8354430379746836
12	1	0.8360655737704918
pages	1	0.8360655737704918
warehouse	1	0.8363636363636363
skyland	1	0.8372093023255814
voyager	1	0.8372093023255814
treadmill	1	0.8378378378378378
nightsideslide	1	0.8378378378378378
base	1	0.8378378378378378
camp	1	0.8378378378378378
castlecrest	1	0.8378378378378378
uplink	1	0.8395061728395061
unlocking	1	0.8395061728395061
fear	1	0.8395061728395061
frankenstein	1	0.8395061728395061
junior	1	0.8395061728395061
away	1	0.8395061728395061
toyz	1	0.8395061728395061
dimensions	1	0.8395061728395061
ordinary	1	0.84
brothers	1	0.84
flag	2	0.8401162790697674
blind	1	0.8409090909090909
presidant	1	0.8421052631578947
collect	2	0.8426426426426427
puker	1	0.8441558441558441
business	3	0.8442015128335884
jamp	1	0.8444444444444444
defense	3	0.8451055791675101
buttchin	1	0.8461538461538461
saves	1	0.8461538461538461
woodcutter	1	0.8461538461538461
clicker	3	0.8471380471380471
hams	1	0.847457627118644
jumper	2	0.8482521186440678
gladiator	1	0.8490566037735849
eater	3	0.8498116760828626
railroad	1	0.85
brawler	1	0.85
ask	1	0.8518518518518519
baserisk	1	0.8518518518518519
s	2	0.8518711018711018
corner	1	0.8524590163934426
uni	1	0.8536585365853658
bank	1	0.8541666666666666
fourth	1	0.8571428571428571
dimension	1	0.8571428571428571
synchronise	1	0.8571428571428571
mother	5	0.8571825111330359
saving	1	0.859375
private	1	0.859375
ryan	1	0.859375
engineering	1	0.8596491228070176
bushidobot	1	0.8604651162790697
aboard	1	0.8604651162790697
spudship	1	0.8604651162790697
3d	3	0.8616352201257862
重力スワッパーgravity	1	0.8620689655172413
switcher	1	0.8620689655172413
piano	1	0.8636363636363636
but	1	0.8641975308641975
rob	1	0.864406779661017
museum	1	0.864406779661017
sanjis	1	0.8648648648648649
syndrome	1	0.8648648648648649
hunted	1	0.8648648648648649
pump	1	0.8648648648648649
mini	1	0.8648648648648649
civilizations	1	0.8648648648648649
yoyo	1	0.8666666666666667
bombs	1	0.8666666666666667
micro	1	0.8679245283018868
minis	1	0.8679245283018868
punchman	1	0.8679245283018868
build	3	0.8682261208576998
crusty	1	0.8709677419354839
chris	1	0.8709677419354839
together	2	0.872072072072072
showtime	1	0.875
passive	1	0.875
aggressive	1	0.875
greebly	1	0.875
untitled	7	0.8753037176002293
50	1	0.8765432098765432
yrs	1	0.8765432098765432
hence	1	0.8765432098765432
clewninck	1	0.8780487804878049
darkness	1	0.8780487804878049
gungho	1	0.8780487804878049
pro	1	0.8780487804878049
commando	1	0.8780487804878049
wheelchair	1	0.88
joyride	1	0.88
lazer	1	0.8813559322033898
dojo	1	0.8813559322033898
jesus	1	0.8813559322033898
roy	3	0.8822751322751322
matoset	1	0.8831168831168831
yum	1	0.8833333333333333
frontier	1	0.8837209302325582
reel	1	0.8846153846153846
slots	1	0.8846153846153846
boring	1	0.8863636363636364
llli	1	0.8867924528301887
brigade	1	0.8867924528301887
ventured	1	0.8888888888888888
vaccine	1	0.8888888888888888
05x2	1	0.890625
potatomon	1	0.8909090909090909
pressed	1	0.8918918918918919
verizon	1	0.8918918918918919
horizon	1	0.8918918918918919
tato	1	0.8918918918918919
lazers	1	0.8918918918918919
pixle	1	0.8918918918918919
cleaners	1	0.8918918918918919
enimies	1	0.8928571428571429
allies	1	0.8928571428571429
many	1	0.8928571428571429
greg	1	0.8928571428571429
steward	1	0.8947368421052632
pooper	1	0.8961038961038961
dust	1	0.8983050847457628
cloud	1	0.8983050847457628
forfun	1	0.9
jammin	1	0.9
single	1	0.9
entryexe	1	0.9
only	2	0.9
regret	1	0.9012345679012346
buk	1	0.9016393442622951
shield	1	0.9024390243902439
shuffle	1	0.9024390243902439
prerogative	1	0.9027777777777778
backers	1	0.9027777777777778
pathétique	1	0.9032258064516129
sandy	1	0.9056603773584906
handy	1	0.9056603773584906
quit	1	0.9056603773584906
amazalkazopopolusity	1	0.90625
japans	1	0.9069767441860465
mindfart	1	0.9069767441860465
kosmonaut	1	0.9090909090909091
kombat	1	0.9090909090909091
parade	1	0.9090909090909091
stuck	1	0.9107142857142857
drill	1	0.9111111111111111
beet	1	0.9113924050632911
trees	1	0.9113924050632911
icescape	1	0.9113924050632911
crafting	1	0.9122807017543859
buried	1	0.9135802469135802
baby	2	0.9136429608127721
greyfield	1	0.9152542372881356
reckoning	1	0.9166666666666666
border	1	0.9166666666666666
guard	1	0.9166666666666666
techno	1	0.9180327868852459
vault	1	0.9180327868852459
havoc	1	0.918918918918919
bitnslash	1	0.918918918918919
axem	1	0.918918918918919
people	2	0.9189814814814814
catch	1	0.92
damn	1	0.92
paddles	1	0.922077922077922
gimbo	1	0.9230769230769231
johnnys	1	0.9230769230769231
decisions	1	0.9230769230769231
cubes	1	0.9245283018867925
stronger	1	0.9245283018867925
galaxy	1	0.9245283018867925
goons	1	0.9245283018867925
matsu	1	0.926829268292683
roys	2	0.9278384640847401
thirteen	1	0.9285714285714286
supper	1	0.9285714285714286
pixl	1	0.9285714285714286
advetur1111	1	0.9285714285714286
heat	1	0.9298245614035088
hazel	1	0.9310344827586207
amtipo	1	0.9318181818181818
acitamosohcysp	1	0.9318181818181818
snail	1	0.9322033898305084
racer	1	0.9322033898305084
solars	1	0.9322033898305084
pet	1	0.9322033898305084
sandbox	1	0.9322033898305084
tictactoe	1	0.9333333333333333
outside	1	0.9333333333333333
goin	1	0.935064935064935
nite	1	0.935064935064935
five	1	0.9354838709677419
shifty	1	0.9375
veggies	1	0.9382716049382716
beasts	1	0.9382716049382716
evobio	1	0.9382716049382716
joke	4	0.9401031940901782
bigger	1	0.9433962264150944
bosses	1	0.9433962264150944
deck	1	0.9444444444444444
sweeper	1	0.9444444444444444
rushed	1	0.9454545454545454
father	1	0.9459459459459459
paz	1	0.9459459459459459
uncompleted	1	0.9459459459459459
gravitation	1	0.9459459459459459
professor	1	0.9459459459459459
heinous	1	0.9459459459459459
sheeple	1	0.9464285714285714
year	1	0.9473684210526315
2000	1	0.9473684210526315
retrieval	1	0.948051948051948
borders	1	0.9491525423728814
trilobytes	1	0.9491525423728814
yummy	1	0.9493670886075949
moon	2	0.949901120632828
evo	1	0.95
potatoes	1	0.95
doooooom	1	0.95
unless	1	0.9506172839506173
hurry	1	0.9512195121951219
fastly	1	0.9512195121951219
20	1	0.9512195121951219
read	1	0.953125
trade	1	0.9534883720930233
alpha	1	0.9534883720930233
centuri	1	0.9534883720930233
retrospect	1	0.9545454545454546
paintbh	2	0.9567418315692591
et	1	0.96
2021	1	0.96
guardians	1	0.961038961038961
juegos	1	0.9615384615384616
hd	1	0.9615384615384616
editor	1	0.9615384615384616
tinmen	1	0.9620253164556962
bo5s	1	0.9622641509433962
wry	1	0.9629629629629629
pillface	1	0.9629629629629629
katt	1	0.9629629629629629
pleaser	1	0.9629629629629629
current	1	0.9642857142857143
supersymmetry	1	0.9642857142857143
lose_control	1	0.9642857142857143
taters	1	0.9655172413793104
kick	1	0.9661016949152542
transcontinental	1	0.9666666666666667
afro	1	0.9666666666666667
holocaust	1	0.9666666666666667
left	1	0.9666666666666667
thirst	1	0.9666666666666667
collection	1	0.96875
thoughts	1	0.96875
regarding	1	0.96875
cherrychomp	1	0.96875
star	3	0.9697399781557398
rock	3	0.9697399781557398
turbo	2	0.9709876543209877
art	1	0.9722222222222222
exhibit	1	0.9722222222222222
v1	1	0.9722222222222222
endling	1	0.972972972972973
crank	1	0.972972972972973
pontatot	1	0.972972972972973
dumburk	1	0.974025974025974
9000	1	0.974025974025974
puncher	1	0.9753086419753086
klik	1	0.975609756097561
nut	5	0.9758113688314646
sumo	1	0.9767441860465116
champions	1	0.9767441860465116
defector	1	0.9767441860465116
fighter	1	0.9772727272727273
fishy	1	0.9777777777777777
gamejam	1	0.9791666666666666
awesomebossbattlegament	1	0.9811320754716981
laika	1	0.9818181818181818
sht	1	0.9818181818181818
minions	1	0.9824561403508771
say	1	0.9824561403508771
superjellyalien	1	0.9830508474576272
short	1	0.9861111111111112
boats	1	0.9861111111111112
strike	1	0.9876543209876543
meh	2	0.9912280701754386
40	1	1.0
marbles	1	1.0
finger	1	1.0
gaem2	1	1.0
monstercraft	1	1.0
boat	1	1.0
pop	1	1.0
bubbles	1	1.0
keep	1	1.0
cynthia	1	1.0
joek	1	1.0
underwear	1	1.0
reimu	1	1.0
extreem	1	1.0
deadzone	1	1.0
caught	1	1.0
caravan	1	1.0
twainshadow	1	1.0
videocard	1	1.0
throttling	1	1.0
2018	1	1.0
slimeprince	1	1.0
office	1	1.0
shape	1	1.0
saviour	1	1.0
30第二エスケープ	1	1.0
dracula	1	1.0
breach	1	1.0
unlawful	1	1.0
minutes	1	1.0
turkey	1	1.0
color	1	1.0
splash	1	1.0
win	1	1.0
41	1	1.0
winner	1	1.0
worst	1	1.0
mark	1	1.0
words	1	1.0
